Iteration: 0 | Loss: 6.4453125 | Current Suffix: サーティワン country country country country country
Iteration: 126 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 127 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 128 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 129 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 130 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 131 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 132 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 133 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 134 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 135 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 136 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 137 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 138 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 139 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 140 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 141 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 142 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 143 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 144 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 145 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 146 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 147 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 148 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 149 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 150 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 151 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 152 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 153 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 154 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 155 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 156 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 157 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 158 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 159 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 160 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 161 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 162 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 163 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 164 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 165 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 166 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 167 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 168 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 169 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 170 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 171 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 172 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 173 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 174 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 175 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 176 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 177 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 178 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 179 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 180 | Loss: 4.25 | Current Suffix: marinesJa�inner
Iteration: 0 | Loss: 10.40625 | Current Suffix:!!!!!! �
Iteration: 1 | Loss: 9.140625 | Current Suffix:!!!!!! "#
Iteration: 2 | Loss: 7.4296875 | Current Suffix:ozy!! "#
Iteration: 3 | Loss: 5.703125 | Current Suffix:ozy spotted "#
Iteration: 4 | Loss: 5.21484375 | Current Suffix: Cannes spotted "#
Iteration: 5 | Loss: 3.349609375 | Current Suffix: Hollande spotted "#
Iteration: 6 | Loss: 2.599609375 | Current Suffix: Hollande blaze "#
Iteration: 7 | Loss: 2.419921875 | Current Suffix: Hollande fatalities "#
Iteration: 8 | Loss: 2.40234375 | Current Suffix: Brussels fatalities "#
Iteration: 9 | Loss: 3.796875 | Current Suffix: Brussels fatalities ('
Iteration: 10 | Loss: 3.189453125 | Current Suffix: Brussels Salon ('
Iteration: 11 | Loss: 2.958984375 | Current Suffix: Brussels jihadist ('
Iteration: 12 | Loss: 3.140625 | Current Suffix: Brussels� ('
Iteration: 13 | Loss: 3.140625 | Current Suffix: Brussels� ('
Iteration: 14 | Loss: 3.28515625 | Current Suffix: Brusselsrique ('
Iteration: 15 | Loss: 3.583984375 | Current Suffix: Brussels Orient ('
Iteration: 16 | Loss: 3.140625 | Current Suffix: Brussels� ('
Iteration: 17 | Loss: 3.140625 | Current Suffix: Brussels� ('
Iteration: 18 | Loss: 2.8359375 | Current Suffix: Brusselsique ('
Iteration: 19 | Loss: 2.52734375 | Current Suffix: Brussels PATH ('
Iteration: 20 | Loss: 2.341796875 | Current Suffix: Brussels PATH ("
Iteration: 21 | Loss: 3.14453125 | Current Suffix: Brussels� ("
Iteration: 22 | Loss: 3.14453125 | Current Suffix: Brussels� ("
Iteration: 23 | Loss: 3.14453125 | Current Suffix: Brussels� ("
Iteration: 24 | Loss: 3.0546875 | Current Suffix: BrusselsOP ("
Iteration: 25 | Loss: 0.93798828125 | Current Suffix: Brussels 2050 ("
Iteration: 26 | Loss: 2.7421875 | Current Suffix: Celsius 2050 ("
Iteration: 27 | Loss: 3.376953125 | Current Suffix: Hollande 2050 ("
Iteration: 28 | Loss: 1.771484375 | Current Suffix: ozone 2050 ("
Iteration: 29 | Loss: 3.17578125 | Current Suffix: Partnership 2050 ("
Iteration: 30 | Loss: 3.712890625 | Current Suffix: Initiative 2050 ("
Iteration: 31 | Loss: 3.4765625 | Current Suffix: Americ 2050 ("
Iteration: 32 | Loss: 5.9140625 | Current Suffix: Municip 2050 ("
Iteration: 33 | Loss: 1.337890625 | Current Suffix: Paris 2050 ("
Iteration: 34 | Loss: 1.5068359375 | Current Suffix: Paris Framework ("
Iteration: 35 | Loss: 0.87255859375 | Current Suffix: Paris Agreement ("
Iteration: 36 | Loss: 2.197265625 | Current Suffix: ParisEnvironment ("
Iteration: 37 | Loss: 2.78125 | Current Suffix: Paris ecosystem ("
Iteration: 38 | Loss: 2.44921875 | Current Suffix: Paris� ("
Iteration: 39 | Loss: 3.00390625 | Current Suffix: Paris sprang ("
Iteration: 40 | Loss: 2.259765625 | Current Suffix: Parisallas ("
Iteration: 41 | Loss: 2.427734375 | Current Suffix: Paris sur ("
Iteration: 42 | Loss: 1.7939453125 | Current Suffix: Paris pres ("
Iteration: 43 | Loss: 1.83984375 | Current Suffix: ParisPlace ("
Iteration: 44 | Loss: 2.44921875 | Current Suffix: ParisPlace/#
Iteration: 45 | Loss: 3.16015625 | Current Suffix: ParisSecurity/#
Iteration: 46 | Loss: 2.44140625 | Current Suffix: ParisLine/#
Iteration: 47 | Loss: 3.53125 | Current Suffix: Paris rall/#
Iteration: 48 | Loss: 3.107421875 | Current Suffix: Paris landing/#
Iteration: 49 | Loss: 2.033203125 | Current Suffix: Paris pledging/#
Iteration: 50 | Loss: 2.1875 | Current Suffix: Paris greets/#
Iteration: 51 | Loss: 1.853515625 | Current Suffix: Paris greets #
Iteration: 52 | Loss: 1.244140625 | Current Suffix: Paris turns #
Iteration: 53 | Loss: 2.1640625 | Current Suffix: Paris elong #
Iteration: 54 | Loss: 1.259765625 | Current Suffix: Paris encl #
Iteration: 55 | Loss: 1.8154296875 | Current Suffix: Paris sur #
Iteration: 56 | Loss: 2.490234375 | Current Suffix: Paris balcon #
Iteration: 57 | Loss: 1.82421875 | Current Suffix: Paris squares #
Iteration: 58 | Loss: 1.7939453125 | Current Suffix: Paris southeastern #
Iteration: 59 | Loss: 1.4443359375 | Current Suffix: Paris murderous #
Iteration: 60 | Loss: 1.3115234375 | Current Suffix: ParisROR #
Iteration: 61 | Loss: 2.923828125 | Current Suffix: ParisCourt #
Iteration: 62 | Loss: 1.908203125 | Current Suffix: Paris2020 #
Iteration: 63 | Loss: 2.783203125 | Current Suffix: Paris tubes #
Iteration: 64 | Loss: 1.486328125 | Current Suffix: Paris terrorists #
Iteration: 65 | Loss: 1.55859375 | Current Suffix: Paris rest #
Iteration: 66 | Loss: 2.52734375 | Current Suffix: Paris fantastic #
Iteration: 67 | Loss: 1.421875 | Current Suffix: Paris attacks #
Iteration: 68 | Loss: 1.4775390625 | Current Suffix: Paris wounds #
Iteration: 69 | Loss: 2.328125 | Current Suffix: Paris resurg #
Iteration: 70 | Loss: 2.4453125 | Current Suffix: Paris renovation #
Iteration: 71 | Loss: 1.2080078125 | Current Suffix: Paris upgrades #
Iteration: 72 | Loss: 2.609375 | Current Suffix: Paris redund #
Iteration: 73 | Loss: 1.6318359375 | Current Suffix: Paris congest #
Iteration: 74 | Loss: 2.32421875 | Current Suffix: Paris redevelopment #
Iteration: 75 | Loss: 1.5947265625 | Current Suffix: Paris surve #
Iteration: 76 | Loss: 3.5703125 | Current Suffix: Paris� #
Iteration: 77 | Loss: 2.19921875 | Current Suffix: Parisakra #
Iteration: 78 | Loss: 2.30078125 | Current Suffix: Paris describ #
Iteration: 79 | Loss: 1.94140625 | Current Suffix: Parisatre #
Iteration: 80 | Loss: 2.416015625 | Current Suffix: Paris dwell #
Iteration: 81 | Loss: 1.98046875 | Current Suffix: Paris cafes #
Iteration: 82 | Loss: 2.080078125 | Current Suffix: Paris disturbances #
Iteration: 83 | Loss: 1.82421875 | Current Suffix: Paris squares #
Iteration: 84 | Loss: 1.7939453125 | Current Suffix: Paris southeastern #
Iteration: 85 | Loss: 1.4443359375 | Current Suffix: Paris murderous #
Iteration: 86 | Loss: 1.3115234375 | Current Suffix: ParisROR #
Iteration: 87 | Loss: 2.923828125 | Current Suffix: ParisCourt #
Iteration: 88 | Loss: 2.912109375 | Current Suffix: ParisHist #
Iteration: 89 | Loss: 1.9921875 | Current Suffix: Paris facade #
Iteration: 90 | Loss: 0.66259765625 | Current Suffix: Paris deadliest #
Iteration: 91 | Loss: 1.0126953125 | Current Suffix: Paris fatalities #
Iteration: 92 | Loss: 1.66796875 | Current Suffix: Marse fatalities #
Iteration: 93 | Loss: 1.609375 | Current Suffix: Hollande fatalities #
Iteration: 94 | Loss: 1.7578125 | Current Suffix: Hollande horrific #
Iteration: 95 | Loss: 1.595703125 | Current Suffix: Hollande aven #
Iteration: 96 | Loss: 1.5498046875 | Current Suffix: Hollande terror #
Iteration: 97 | Loss: 1.4677734375 | Current Suffix: Hollande terror#
Iteration: 98 | Loss: 1.6923828125 | Current Suffix: Hollande gunfire#
Iteration: 99 | Loss: 1.5390625 | Current Suffix: Hollande gunfire #
Iteration: 100 | Loss: 1.1298828125 | Current Suffix: Hollande deadliest #
Iteration: 101 | Loss: 1.072265625 | Current Suffix: Hollande massac #
Iteration: 102 | Loss: 1.5908203125 | Current Suffix: Hollande clim #
Iteration: 103 | Loss: 3.1953125 | Current Suffix: Hollande rides #
Iteration: 104 | Loss: 3.0546875 | Current Suffix: Hollande chem #
Iteration: 105 | Loss: 2.521484375 | Current Suffix: Hollande cer #
Iteration: 106 | Loss: 3.31640625 | Current Suffix: Hollande ni #
Iteration: 107 | Loss: 1.1630859375 | Current Suffix: Hollande rents #
Iteration: 108 | Loss: 1.12109375 | Current Suffix: Hollande redevelop #
Iteration: 109 | Loss: 2.142578125 | Current Suffix: Hollande confisc #
Iteration: 110 | Loss: 1.9228515625 | Current Suffix: Hollande reopen #
Iteration: 111 | Loss: 1.58203125 | Current Suffix: Hollande tram #
Iteration: 112 | Loss: 1.8486328125 | Current Suffix: Hollande cafe #
Iteration: 113 | Loss: 1.7900390625 | Current Suffix: Hollande malls #
Iteration: 114 | Loss: 1.4248046875 | Current Suffix: Hollande rav #
Iteration: 115 | Loss: 2.37890625 | Current Suffix: Hollande atro #
Iteration: 116 | Loss: 1.427734375 | Current Suffix: Hollande fle #
Iteration: 117 | Loss: 1.669921875 | Current Suffix: Hollande nearby #
Iteration: 118 | Loss: 1.427734375 | Current Suffix: Hollande fle #
Iteration: 119 | Loss: 1.4912109375 | Current Suffix: Hollande fleeing #
Iteration: 120 | Loss: 1.31640625 | Current Suffix: Hollande densely #
Iteration: 121 | Loss: 2.044921875 | Current Suffix: Hollande sear #
Iteration: 122 | Loss: 2.041015625 | Current Suffix: Hollande citiz #
Iteration: 123 | Loss: 1.48828125 | Current Suffix: Hollande suburbs #
Iteration: 124 | Loss: 1.8154296875 | Current Suffix: Hollande inner #
Iteration: 125 | Loss: 1.7333984375 | Current Suffix: Marse inner #
Iteration: 126 | Loss: 2.72265625 | Current Suffix:ité inner #
Iteration: 127 | Loss: 0.8310546875 | Current Suffix: Hebdo inner #
Iteration: 128 | Loss: 1.3974609375 | Current Suffix: Hebdo lang #
Iteration: 129 | Loss: 1.154296875 | Current Suffix: Hebdo arcade #
Iteration: 130 | Loss: 1.458984375 | Current Suffix: Hebdo conver #
Iteration: 131 | Loss: 1.9453125 | Current Suffix: Hebdoedi #
Iteration: 132 | Loss: 1.6025390625 | Current Suffix: Hebdo safegu #
Iteration: 133 | Loss: 1.705078125 | Current Suffix: Hebdo murd #
Iteration: 134 | Loss: 0.96630859375 | Current Suffix: Hebdo st #
Iteration: 135 | Loss: 1.0322265625 | Current Suffix: Hebdo rav #
Iteration: 136 | Loss: 1.6318359375 | Current Suffix: Hebdo sadness #
Iteration: 137 | Loss: 2.154296875 | Current Suffix: Hebdo bless #
Iteration: 138 | Loss: 1.236328125 | Current Suffix: Hebdo traumat #
Iteration: 139 | Loss: 0.98681640625 | Current Suffix: Hebdo devast #
Iteration: 140 | Loss: 1.287109375 | Current Suffix: Hebdo devast#
Iteration: 141 | Loss: 3.041015625 | Current Suffix: Hebdo depleted#
Iteration: 142 | Loss: 1.5830078125 | Current Suffix: Hebdo floors#
Iteration: 143 | Loss: 1.6708984375 | Current Suffix: Hebdo blasts#
Iteration: 144 | Loss: 1.78125 | Current Suffix: Hebdo commuter#
Iteration: 145 | Loss: 2.064453125 | Current Suffix: Hebdozyk#
Iteration: 146 | Loss: 1.576171875 | Current Suffix: Hebdo rout#
Iteration: 147 | Loss: 1.7119140625 | Current Suffix: Hebdo massac#
Iteration: 148 | Loss: 1.9736328125 | Current Suffix: Hebdoanded#
Iteration: 149 | Loss: 1.8349609375 | Current Suffix: Hebdo------#
Iteration: 150 | Loss: 2.53515625 | Current Suffix: Hebdo brokerage#
Iteration: 151 | Loss: 1.765625 | Current Suffix: Hebdo darkened#
Iteration: 152 | Loss: 1.7001953125 | Current Suffix: Hebdo charred#
Iteration: 153 | Loss: 1.7861328125 | Current Suffix: Hebdo murderous#
Iteration: 154 | Loss: 2.0 | Current Suffix: Hebdo Killed#
Iteration: 155 | Loss: 1.3193359375 | Current Suffix: Hebdo deadliest#
Iteration: 156 | Loss: 1.4912109375 | Current Suffix: Hebdo deadliest #
Iteration: 157 | Loss: 1.3359375 | Current Suffix: Hebdo Syl #
Iteration: 158 | Loss: 1.4248046875 | Current Suffix: Hebdo congest #
Iteration: 159 | Loss: 1.640625 | Current Suffix: Hebdo motive #
Iteration: 160 | Loss: 1.708984375 | Current Suffix: Hebdo mar #
Iteration: 161 | Loss: 1.6015625 | Current Suffix: Hebdo sweeps #
Iteration: 162 | Loss: 1.6982421875 | Current Suffix: Hebdo strikes #
Iteration: 163 | Loss: 2.185546875 | Current Suffix: Hebdoangle #
Iteration: 164 | Loss: 1.4736328125 | Current Suffix: Hebdo resh #
Iteration: 165 | Loss: 1.4580078125 | Current Suffix: Hebdo shakes #
Iteration: 166 | Loss: 1.39453125 | Current Suffix: Hebdo explosions #
Iteration: 167 | Loss: 1.064453125 | Current Suffix: Hebdo gh #
Iteration: 168 | Loss: 2.275390625 | Current Suffix: Hebdo async #
Iteration: 169 | Loss: 1.3974609375 | Current Suffix: Hebdo lang #
Iteration: 170 | Loss: 1.1962890625 | Current Suffix: Hebdo cs #
Iteration: 171 | Loss: 1.6181640625 | Current Suffix: Hebdo massacres #
Iteration: 172 | Loss: 1.1962890625 | Current Suffix: Hebdo cs #
Iteration: 173 | Loss: 1.6181640625 | Current Suffix: Hebdo hostages #
Iteration: 174 | Loss: 1.505859375 | Current Suffix: Hebdo hostages#
Iteration: 175 | Loss: 1.8896484375 | Current Suffix: Hebdo Deadly#
Iteration: 176 | Loss: 1.7001953125 | Current Suffix: Hebdo tragic#
Iteration: 177 | Loss: 1.744140625 | Current Suffix: Hebdoangled#
Iteration: 178 | Loss: 1.7119140625 | Current Suffix: Hebdo massac#
Iteration: 179 | Loss: 2.0 | Current Suffix: Hebdo Killed#
Iteration: 180 | Loss: 1.3193359375 | Current Suffix: Hebdo deadliest#
Iteration: 181 | Loss: 1.7001953125 | Current Suffix: Hebdo tragic#
Iteration: 182 | Loss: 1.744140625 | Current Suffix: Hebdoangled#
Iteration: 183 | Loss: 1.3193359375 | Current Suffix: Hebdo deadliest#
Iteration: 184 | Loss: 1.595703125 | Current Suffix: Hebdo deadly#
Iteration: 185 | Loss: 1.083984375 | Current Suffix: Hebdo Square#
Iteration: 186 | Loss: 2.037109375 | Current Suffix: Hollande Square#
Iteration: 187 | Loss: 2.916015625 | Current Suffix: Calais Square#
Iteration: 188 | Loss: 1.083984375 | Current Suffix: Hebdo Square#
Iteration: 189 | Loss: 1.8974609375 | Current Suffix: Hebdohedral#
Iteration: 190 | Loss: 1.2919921875 | Current Suffix: Hebdohedral_(
Iteration: 191 | Loss: 1.5576171875 | Current Suffix: Hebdoitial_(
Iteration: 192 | Loss: 2.17578125 | Current Suffix: Hebdo leases_(
Iteration: 193 | Loss: 2.9140625 | Current Suffix: Hebdo purchasing_(
Iteration: 194 | Loss: 3.01953125 | Current Suffix: HebdoRating_(
Iteration: 195 | Loss: 0.71337890625 | Current Suffix: Hebdoartment_(
Iteration: 196 | Loss: 2.349609375 | Current Suffix: Hebdo�_(
Iteration: 197 | Loss: 1.830078125 | Current Suffix: Hebdointerstitial_(
Iteration: 198 | Loss: 2.349609375 | Current Suffix: Hebdo�_(
Iteration: 199 | Loss: 0.73779296875 | Current Suffix: Hebdoère_(
Iteration: 200 | Loss: 2.349609375 | Current Suffix: Hebdo�_(
Iteration: 201 | Loss: 1.830078125 | Current Suffix: Hebdointerstitial_(
Iteration: 202 | Loss: 2.349609375 | Current Suffix: Hebdo�_(
Iteration: 203 | Loss: 2.349609375 | Current Suffix: Hebdo�_(
Iteration: 204 | Loss: 0.73779296875 | Current Suffix: Hebdoère_(
Iteration: 205 | Loss: 2.15234375 | Current Suffix: Hebdo‐_(
Iteration: 206 | Loss: 2.349609375 | Current Suffix: Hebdo�_(
Iteration: 207 | Loss: 0.73779296875 | Current Suffix: Hebdoère_(
Iteration: 208 | Loss: 2.15234375 | Current Suffix: Hebdo‐_(
Iteration: 209 | Loss: 2.349609375 | Current Suffix: Hebdo�_(
Iteration: 210 | Loss: 0.73779296875 | Current Suffix: Hebdoère_(
Iteration: 211 | Loss: 2.15234375 | Current Suffix: Hebdo‐_(
Iteration: 212 | Loss: 2.349609375 | Current Suffix: Hebdo�_(
Iteration: 213 | Loss: 1.830078125 | Current Suffix: Hebdointerstitial_(
Iteration: 214 | Loss: 2.349609375 | Current Suffix: Hebdo�_(
Iteration: 215 | Loss: 1.830078125 | Current Suffix: Hebdointerstitial_(
Iteration: 216 | Loss: 2.349609375 | Current Suffix: Hebdo�_(
Iteration: 217 | Loss: 2.349609375 | Current Suffix: Hebdo�_(
Iteration: 218 | Loss: 1.830078125 | Current Suffix: Hebdointerstitial_(
Iteration: 219 | Loss: 2.349609375 | Current Suffix: Hebdo�_(
Iteration: 220 | Loss: 0.73779296875 | Current Suffix: Hebdoère_(
Iteration: 221 | Loss: 2.15234375 | Current Suffix: Hebdo‐_(
Iteration: 222 | Loss: 2.349609375 | Current Suffix: Hebdo�_(
Iteration: 223 | Loss: 1.830078125 | Current Suffix: Hebdointerstitial_(
Iteration: 0 | Loss: 11.1640625 | Current Suffix:!!!!!! Ms
Iteration: 1 | Loss: 9.1796875 | Current Suffix:!!!!!! "@
Iteration: 2 | Loss: 8.4453125 | Current Suffix: hostages!! "@
Iteration: 3 | Loss: 7.8203125 | Current Suffix: hostages Kyoto "@
Iteration: 4 | Loss: 6.8515625 | Current Suffix: hostages Kyoto️
Iteration: 5 | Loss: 6.44140625 | Current Suffix:�� Kyoto️
Iteration: 6 | Loss: 5.9375 | Current Suffix:�� KyotoLondon
Iteration: 7 | Loss: 3.931640625 | Current Suffix:itures KyotoLondon
Iteration: 8 | Loss: 3.197265625 | Current Suffix:itures OsloLondon
Iteration: 9 | Loss: 3.365234375 | Current Suffix:ouri OsloLondon
Iteration: 10 | Loss: 2.619140625 | Current Suffix:anguage OsloLondon
Iteration: 11 | Loss: 3.111328125 | Current Suffix:venants OsloLondon
Iteration: 12 | Loss: 3.4765625 | Current Suffix:elaide OsloLondon
Iteration: 13 | Loss: 2.533203125 | Current Suffix:moil OsloLondon
